Country	SpeakerID	Name	Sex
PT	JoséManuelLelloRibeirodeAlmeida	Manuel Lello Ribeiro Almeida, José	M
PT	JoséManuelMarquesdaSilvaPureza	Manuel Marques Silva Pureza, José	M
PT	JoséManuelMarquesdeMatosRosa	Manuel Marques Matos Rosa, José	M
PT	JoséManuelSantosdeMagalhães	Manuel Santos Magalhães, José	M
PT	JoséManuelVazCarpinteira	Manuel Vaz Carpinteira, José	M
PT	JoséManueldeAlbuquerquePortocarreroCanavarro	Manuel Albuquerque Portocarrero Canavarro, José	M
PT	JoséManueldeMatosCorreia	Manuel Matos Correia, José	M
PT	JoséManueldeSousaRodrigues	Manuel Sousa Rodrigues, José	M
PT	JoséMariaBarbosaCardoso	Maria Barbosa Cardoso, José	M
PT	JoséMariaLopesSilvano	Maria Lopes Silvano, José	M
PT	JoséMariaTeixeiraLeiteMartins	Maria Teixeira Leite Martins, José	M
PT	JoséMendesBota	Mendes Bota, José	M
PT	JoséMiguelAbreudeFigueiredoMedeiros	Miguel Abreu Figueiredo Medeiros, José	M
PT	JoséPaulinoCarvalhodeAscenção	Paulino Carvalho Ascenção, José	M
PT	JoséPedroCorreiadeAguiarBranco	Pedro Correia Aguiar Branco, José	M
PT	JoséRuiAlvesDuarteCruz	Rui Alves Duarte Cruz, José	M
PT	JosédeAlmeidaCesário	Almeida Cesário, José	M
PT	JoãoAlbertoSobrinhoTeixeira	Alberto Sobrinho Teixeira, João	M
PT	JoãoAlbinoRainhoAtaídedasNeves	Albino Rainho Ataíde Neves, João	M
PT	JoãoAlmeida	Almeida, João	M
PT	JoãoAugustoEspadeiroRamos	Augusto Espadeiro Ramos, João	M
PT	JoãoBarrosoSoares	Barroso Soares, João	M
PT	JoãoBoscoSoaresMotaAmaral	Bosco Soares Mota Amaral, João	M
PT	JoãoCarlosFigueiredoAntunes	Carlos Figueiredo Antunes, João	M
PT	JoãoCarlosIzidoroMarques	Carlos Izidoro Marques, João	M
PT	JoãoCasanovadeAlmeida	Casanova Almeida, João	M
PT	JoãoEduardoDiasMadeiraGouveia	Eduardo Dias Madeira Gouveia, João	M
PT	JoãoFernandoBrumdeAzevedoeCastro	Fernando Brum Azevedo Castro, João	M
PT	JoãoFernandoCotrimdeFigueiredo	Fernando Cotrim Figueiredo, João	M
PT	JoãoGuilhermeNobrePrataFragosoRebelo	Guilherme Nobre Prata Fragoso Rebelo, João	M
PT	JoãoGuilhermeRamosRosadeOliveira	Guilherme Ramos Rosa Oliveira, João	M
PT	JoãoJoséPinaPrata	José Pina Prata, João	M
PT	JoãoManuelDuarteVasconcelos	Manuel Duarte Vasconcelos, João	M
PT	JoãoManuelGomesMarques	Manuel Gomes Marques, João	M
PT	JoãoManuelGonçalvesLourenço	Manuel Gonçalves Lourenço, João	M
PT	JoãoManuelIldefonsoDias	Manuel Ildefonso Dias, João	M
PT	JoãoManuelLobodeAraújo	Manuel Lobo Araújo, João	M
PT	JoãoManuelMouraRodrigues	Manuel Moura Rodrigues, João	M
PT	JoãoManueldeSerpaOliva	Manuel Serpa Oliva, João	M
PT	JoãoMiguelCastroFonseca	Miguel Castro Fonseca, João	M
PT	JoãoMiguelMarquesdaCosta	Miguel Marques Costa, João	M
PT	JoãoMiguelMaçaricoNicolau	Miguel Maçarico Nicolau, João	M
PT	JoãoNeves	Neves, João	M
PT	JoãoNunoFerreiraGonçalvesAzevedo	Nuno Ferreira Gonçalves Azevedo, João	M
PT	JoãoNunoMendes	Nuno Mendes, João	M
PT	JoãoPauloBarrosViegas	Paulo Barros Viegas, João	M
PT	JoãoPauloFeteiraPedrosa	Paulo Feteira Pedrosa, João	M
PT	JoãoPauloMarçalLopesCatarino	Paulo Marçal Lopes Catarino, João	M
PT	JoãoPauloMoreiraCorreia	Paulo Moreira Correia, João	M
PT	JoãoPauloOliveira	Paulo Oliveira, João	M
PT	JoãoPaulodeLoureiroRebelo	Paulo Loureiro Rebelo, João	M
PT	JoãoPedroFurtadodaCunhaSemedo	Pedro Furtado Cunha Semedo, João	M
PT	JoãoPedroGuimarãesGonçalvesPereira	Pedro Guimarães Gonçalves Pereira, João	M
PT	JoãoPedroSoeirodeMatosFernandes	Pedro Soeiro Matos Fernandes, João	M
PT	JoãoPedrodaConceiçãoRodrigues	Pedro Conceição Rodrigues, João	M
PT	JoãoRaulHenriquesSousaMouraPortugal	Raul Henriques Sousa Moura Portugal, João	M
PT	JoãoRodrigoPinhodeAlmeida	Rodrigo Pinho Almeida, João	M
PT	JoãoRodrigoReisCarvalhoLeão	Rodrigo Reis Carvalho Leão, João	M
PT	JoãoSaldanhadeAzevedoGalamba	Saldanha Azevedo Galamba, João	M
PT	JoãoTitteringtonGomesCravinho	Titterington Gomes Cravinho, João	M
PT	JoãoVelosodaSilvaTorres	Veloso Silva Torres, João	M
PT	JúliaMariadeAlmeidaLimaeSequeiraRodrigues	Maria Almeida Lima Sequeira Rodrigues, Júlia	F
PT	JúlioFranciscoMirandaCalha	Francisco Miranda Calha, Júlio	M
PT	LaraFernandesMartinho	Fernandes Martinho, Lara	F
PT	LauraMariaSantosdeSousaEsperança	Maria Santos Sousa Esperança, Laura	F
PT	LauraPatríciadeSousaMonteiroMagalhães	Patrícia Sousa Monteiro Magalhães, Laura	F
PT	LaurentinoJoséMonteiroCastroDias	José Monteiro Castro Dias, Laurentino	M
PT	LeonardoBandeiradeMeloMathias	Bandeira Melo Mathias, Leonardo	M
PT	LeonelFernandoPintoCoelhodaCosta	Fernando Pinto Coelho Costa, Leonel	M
PT	LilianaSofiaBouçadaSilva	Sofia Bouça Silva, Liliana	F
PT	LinaMariaCardosoLopes	Maria Cardoso Lopes, Lina	F
PT	LucindaCarlotaMonteiroFerreiradeOliveiraFonseca	Carlota Monteiro Ferreira Oliveira Fonseca, Lucinda	F
PT	LuísAntónioPitaAmeixa	António Pita Ameixa, Luís	M
PT	LuísDavidTrindadeMoreiraTesta	David Trindade Moreira Testa, Luís	M
PT	LuísEmídioLopesMateusFazenda	Emídio Lopes Mateus Fazenda, Luís	M
PT	LuísFilipeCarrilhodeCastroMendes	Filipe Carrilho Castro Mendes, Luís	M
PT	LuísFilipeMontenegroCardosodeMoraisEsteves	Filipe Montenegro Cardoso Morais Esteves, Luís	M
PT	LuísFilipeValenzuelaTavaresMenezesLopes	Filipe Valenzuela Tavares Menezes Lopes, Luís	M
PT	LuísLoureirodeCastro	Loureiro Castro, Luís	M
PT	LuísManuelCapoulasdosSantos	Manuel Capoulas Santos, Luís	M
PT	LuísManuelMoraisLeiteRamos	Manuel Morais Leite Ramos, Luís	M
PT	LuísMariadeBarrosSerraMarquesGuedes	Maria Barros Serra Marques Guedes, Luís	M
PT	LuísMarquesMendes	Marques Mendes, Luís	M
PT	LuísMiguelMorgadoLaranjeiro	Miguel Morgado Laranjeiro, Luís	M
PT	LuísMiguelOliveiradosReis	Miguel Oliveira Reis, Luís	M
PT	LuísMiguelPoiaresPessoaMaduro	Miguel Poiares Pessoa Maduro, Luís	M
PT	LuísMiguelVilhenadeCarvalho	Miguel Vilhena Carvalho, Luís	M
PT	LuísMigueldaGraçaNunes	Miguel Graça Nunes, Luís	M
PT	LuísMigueldeFreitasMarquesCarvalhoSoares	Miguel Freitas Marques Carvalho Soares, Luís	M
PT	LuísPedroMachadoSampaiodeSousaPimentel	Pedro Machado Sampaio Sousa Pimentel, Luís	M
PT	LuísPedroRussodaMotaSoares	Pedro Russo Mota Soares, Luís	M
PT	LuísValentimPereiraMonteiro	Valentim Pereira Monteiro, Luís	M
PT	LuísaMariaNevesSalgueiro	Maria Neves Salgueiro, Luísa	F
PT	LuísÁlvaroBarbosadeCamposFerreira	Álvaro Barbosa Campos Ferreira, Luís	M
PT	LídiaMariaBulcãoRosadaSilveiraDutra	Maria Bulcão Rosa Silveira Dutra, Lídia	F
PT	LíliaAnadaCruzOliveiraMartinsÁguas	Ana Cruz Oliveira Martins Águas, Lília	F
PT	LúciaFernandaFerreiraAraújoSilva	Fernanda Ferreira Araújo Silva, Lúcia	F
PT	ManuelAntónioAzenhaSantosPereira	António Azenha Santos Pereira, Manuel	M
PT	ManuelAntónioGonçalvesMotadaSilva	António Gonçalves Mota Silva, Manuel	M
PT	ManuelAntóniodosSantosAfonso	António Santos Afonso, Manuel	M
PT	ManuelAugustoMeirinhoMartins	Augusto Meirinho Martins, Manuel	M
PT	ManuelDelgado	Delgado, Manuel	M
PT	ManuelFerreiraTeixeira	Ferreira Teixeira, Manuel	M
PT	ManuelFialhoIsaac	Fialho Isaac, Manuel	M
PT	ManuelFilipeCorreiadeJesus	Filipe Correia Jesus, Manuel	M
PT	ManuelFranciscoPizarrodeSampaioeCastro	Francisco Pizarro Sampaio Castro, Manuel	M
PT	ManuelFredericoTojaldeValsassinaHeitor	Frederico Tojal Valsassina Heitor, Manuel	M
PT	ManuelJoaquimBarataFrexes	Joaquim Barata Frexes, Manuel	M
PT	ManuelJosédeFariaSeabraMonteiro	José Faria Seabra Monteiro, Manuel	M
PT	ManuelLuísMarrecasFerreiraRodrigues	Luís Marrecas Ferreira Rodrigues, Manuel	M
PT	ManuelPedroCunhadaSilvaPereira	Pedro Cunha Silva Pereira, Manuel	M
PT	ManueldeHerédiaCaldeiraCabral	Herédia Caldeira Cabral, Manuel	M
PT	MaraLúciaLagriminhaCoelho	Lúcia Lagriminha Coelho, Mara	F
PT	MarceloNunoDuarteRebelodeSousa	Nuno Duarte Rebelo Sousa, Marcelo	M
PT	MarcoAntónioRibeirodosSantosCosta	António Ribeiro Santos Costa, Marco	M
PT	MarcosdaCunhaeLorenaPerestrellodeVasconcellos	Cunha Lorena Perestrello Vasconcellos, Marcos	M
PT	MargaridaIsabelManoTavaresSimõesLopes	Isabel Mano Tavares Simões Lopes, Margarida	F
PT	MargaridaRosaSilvadeAlmeida	Rosa Silva Almeida, Margarida	F
PT	MariaAdelaideFernandesCanastro	Adelaide Fernandes Canastro, Maria	F
PT	MariaAdelaideRibeiro	Adelaide Ribeiro, Maria	F
PT	MariaAlexandraNogueiraVieira	Alexandra Nogueira Vieira, Maria	F
PT	MariaAntóniaMorenoAreiasdeAlmeidaSantos	Antónia Moreno Areias Almeida Santos, Maria	F
PT	MariaAugustadeAraújoFontesdosSantos	Augusta Araújo Fontes Santos, Maria	F
PT	MariaCecíliaVicenteDuarteHonório	Cecília Vicente Duarte Honório, Maria	F
PT	MariaCelesteLopesdaSilvaCorreia	Celeste Lopes Silva Correia, Maria	F
PT	MariaCelesteVilelaFernandesCardoso	Celeste Vilela Fernandes Cardoso, Maria	F
PT	MariaClaraGonçalvesMarquesMendes	Clara Gonçalves Marques Mendes, Maria	F
PT	MariaConstançaDiasUrbanodeSousa	Constança Dias Urbano Sousa, Maria	F
PT	MariaCristinaPachecoRodrigues	Cristina Pacheco Rodrigues, Maria	F
PT	MariaEmíliaeSousaCerqueira	Emília Sousa Cerqueira, Maria	F
PT	MariaEsterVargasdeAlmeidaeSilva	Ester Vargas Almeida Silva, Maria	F
PT	MariaEugéniaFernandesdaFonsecaNevesTaveira	Eugénia Fernandes Fonseca Neves Taveira, Maria	F
PT	MariaFernandaFernandesGarciaRollo	Fernanda Fernandes Garcia Rollo, Maria	F
PT	MariaFernandaPardaleiroVelez	Fernanda Pardaleiro Velez, Maria	F
PT	MariaFranciscaFernandesAlmeida	Francisca Fernandes Almeida, Maria	F
PT	MariaGabrieladaCunhaBaptistaRodriguesdaFonseca	Gabriela Cunha Baptista Rodrigues Fonseca, Maria	F
PT	MariaGabrieladaSilveiraFerreiraCanavilhas	Gabriela Silveira Ferreira Canavilhas, Maria	F
PT	MariaGermanadeSousaRocha	Germana Sousa Rocha, Maria	F
PT	MariaHelenadoRegodaCostaSalemaRoseta	Helena Rego Costa Salema Roseta, Maria	F
PT	MariaHelenadosSantosAndré	Helena Santos André, Maria	F
PT	MariaHortenseNunesMartins	Hortense Nunes Martins, Maria	F
PT	MariaIsabelCabraldeAbreuCasteloBranco	Isabel Cabral Abreu Castelo Branco, Maria	F
PT	MariaIsabelCoelhoSantos	Isabel Coelho Santos, Maria	F
PT	MariaIsabelFerreiraCoelhodeSenaLino	Isabel Ferreira Coelho Sena Lino, Maria	F
PT	MariaIsabelSolnadoPortoOneto	Isabel Solnado Porto Oneto, Maria	F
PT	MariaIsildaVideiraNogueiradaSilvaAguincha	Isilda Videira Nogueira Silva Aguincha, Maria	F
PT	MariaJoaquinaBaptistaQuintansdeMatos	Joaquina Baptista Quintans Matos, Maria	F
PT	MariaJoséPintodaCunhaAvilezNogueiraPinto	José Pinto Cunha Avilez Nogueira Pinto, Maria	F
PT	MariaJoséQuintelaFerreiraCasteloBranco	José Quintela Ferreira Castelo Branco, Maria	F
PT	MariaJoséVieiraTeodoroMoreno	José Vieira Teodoro Moreno, Maria	F
PT	MariaJoãoMachadodeÁvila	João Machado Ávila, Maria	F
PT	MariaLuísCasanovaMorgadoDiasdeAlbuquerque	Luís Casanova Morgado Dias Albuquerque, Maria	F
PT	MariaLuísaRosendoCabral	Luísa Rosendo Cabral, Maria	F
PT	MariaManuelaPereiraTender	Manuela Pereira Tender, Maria	F
PT	MariaManueldeAlmeidaRola	Manuel Almeida Rola, Maria	F
PT	MariaManueldeLemosLeitãoMarques	Manuel Lemos Leitão Marques, Maria	F
PT	MariaMargaridaAvelarSantosNunesMarquesNeto	Margarida Avelar Santos Nunes Marques Neto, Maria	F
PT	MariaMargaridaFerreiraMarques	Margarida Ferreira Marques, Maria	F
PT	MariaOdetedaConceiçãoJoão	Odete Conceição João, Maria	F
PT	MariaOrísiaRoque	Orísia Roque, Maria	F
PT	MariaPauladaGraçaCardoso	Paula Graça Cardoso, Maria	F
PT	MariaTeresaRibeiroCandeias	Teresa Ribeiro Candeias, Maria	F
PT	MariaTeresadaSilvaMorais	Teresa Silva Morais, Maria	F
PT	MariadaAssunçãoAndradeEsteves	Assunção Andrade Esteves, Maria	F
PT	MariadaConceiçãoAlmeidaFernandesLoureiro	Conceição Almeida Fernandes Loureiro, Maria	F
PT	MariadaConceiçãoAlvesdosSantosBessaRuãoPinto	Conceição Alves Santos Bessa Ruão Pinto, Maria	F
PT	MariadaConceiçãoFelicianoAntunesBrettsJardimPereira	Conceição Feliciano Antunes Bretts Jardim Pereira, Maria	F
PT	MariadaConceiçãoVazBarrosoCarlotoCaldeira	Conceição Vaz Barroso Carloto Caldeira, Maria	F
PT	MariadaGraçaGonçalvesdaMota	Graça Gonçalves Mota, Maria	F
PT	MariadaGraçadaMoutaSilvaReis	Graça Mouta Silva Reis, Maria	F
PT	MariadaLuzGameiroBejaFerreiraRosinha	Luz Gameiro Beja Ferreira Rosinha, Maria	F
PT	MariadaLuzMarquesLopes	Luz Marques Lopes, Maria	F
PT	MariadasMercêsGomesBorgesdaSilvaSoares	Mercês Gomes Borges Silva Soares, Maria	F
PT	MariadeAssunçãoOliveiraCristasMachadodaGraça	Assunção Oliveira Cristas Machado Graça, Maria	F
PT	MariadeBelémRoseiraMartinsCoelhoHenriquesdePina	Belém Roseira Martins Coelho Henriques Pina, Maria	F
PT	MariadeFátimaCoelhoFerreira	Fátima Coelho Ferreira, Maria	F
PT	MariadeFátimaSimõesRamosdoValeFerreira	Fátima Simões Ramos Vale Ferreira, Maria	F
PT	MariadeFátimadeJesusFonseca	Fátima Jesus Fonseca, Maria	F
PT	MariadeLurdesMonteiroRibeiro	Lurdes Monteiro Ribeiro, Maria	F
PT	MariadoCéudeOliveiraAntunes	Céu Oliveira Antunes, Maria	F
PT	MariadoRosárioGambôaLopesdeCarvalho	Rosário Gambôa Lopes Carvalho, Maria	F
PT	MarianaGonçalves	Gonçalves, Mariana	M
PT	MarianaGuimarãesVieiradaSilva	Guimarães Vieira Silva, Mariana	F
PT	MarianaRodriguesMortágua	Rodrigues Mortágua, Mariana	F
PT	MarianaRosaAiveca	Rosa Aiveca, Mariana	F
PT	MarianadaConceiçãoPereiradaSilva	Conceição Pereira Silva, Mariana	F
PT	MarinaSolaGonçalves	Sola Gonçalves, Marina	F
PT	MarisabeldosSantosRochaMoutela	Santos Rocha Moutela, Marisabel	F
PT	MartaAlexandraFarturaBragaTemidodeAlmeidaSimões	Alexandra Fartura Braga Temido Almeida Simões, Marta	F
PT	MartaLuísadeFreitas	Luísa Freitas, Marta	F
PT	MartinaPiresMarcelinodeJesus	Pires Marcelino Jesus, Martina	F
PT	MaurícioTeixeiraMarques	Teixeira Marques, Maurício	M
PT	MichaelLotharMendesSeufert	Lothar Mendes Seufert, Michael	M
PT	MiguelAdelinoPereiraPeixoto	Adelino Pereira Peixoto, Miguel	M
PT	MiguelBentoMartinsdaCostadeMacedoeSilva	Bento Martins Costa Macedo Silva, Miguel	M
PT	MiguelBernardoGinestalMachadoMonteiroAlbuquerque	Bernardo Ginestal Machado Monteiro Albuquerque, Miguel	M
PT	MiguelCabrita	Cabrita, Miguel	M
PT	MiguelCruz	Cruz, Miguel	M
PT	MiguelFernandoCassoladeMirandaRelvas	Fernando Cassola Miranda Relvas, Miguel	M
PT	MiguelFerreiraMorgado	Ferreira Morgado, Miguel	M
PT	MiguelHonrado	Honrado, Miguel	M
PT	MiguelJorgeReisAntunesFrasquilho	Jorge Reis Antunes Frasquilho, Miguel	M
PT	MiguelJoãoPisoeirodeFreitas	João Pisoeiro Freitas, Miguel	M
PT	MiguelMariaHortaeCostaArrobasdaSilva	Maria Horta Costa Arrobas Silva, Miguel	M
PT	MiguelTiagoCrispimRosado	Tiago Crispim Rosado, Miguel	M
PT	MigueldeCastroNeto	Castro Neto, Miguel	M
PT	MigueldeOliveiraPiresdaCostaMatos	Oliveira Pires Costa Matos, Miguel	M
PT	MoisésSalvadorCoelhoFerreira	Salvador Coelho Ferreira, Moisés	M
PT	MárciaIsabelDuartePassosResende	Isabel Duarte Passos Resende, Márcia	F
PT	MárioBeloMorgado	Belo Morgado, Mário	M
PT	MárioJoséGomesdeFreitasCenteno	José Gomes Freitas Centeno, Mário	M
PT	MárioJoséMagalhãesFerreira	José Magalhães Ferreira, Mário	M
PT	MárioManuelTeixeiraGuedesRuivo	Manuel Teixeira Guedes Ruivo, Mário	M
PT	MárioNelsondaSilvaVazSimões	Nelson Silva Vaz Simões, Mário	M
PT	MárioSérgioQuaresmaGonçalvesMarques	Sérgio Quaresma Gonçalves Marques, Mário	M
PT	MónicaCláudiadeCastroQuintela	Cláudia Castro Quintela, Mónica	F
PT	MónicaSofiadoAmaralPintoFerro	Sofia Amaral Pinto Ferro, Mónica	F
PT	NelsonJoséBasílioSilva	José Basílio Silva, Nelson	M
PT	NelsonRicardoEstevesPeralta	Ricardo Esteves Peralta, Nelson	M
PT	NilzaMaríliaMouzinhodeSena	Marília Mouzinho Sena, Nilza	F
PT	NorbertoAntónioLopesPatinho	António Lopes Patinho, Norberto	M
PT	NunoAndréAraújodosSantosReiseSá	André Araújo Santos Reis Sá, Nuno	M
PT	NunoAndréMaiadasNeves	André Maia Neves, Nuno	M
PT	NunoAndréNevesFigueiredo	André Neves Figueiredo, Nuno	M
PT	NunoArturNevesMelodaSilva	Artur Neves Melo Silva, Nuno	M
PT	NunoCarvalho	Carvalho, Nuno	M
PT	NunoFilipeMiragaiaMatias	Filipe Miragaia Matias, Nuno	M
PT	NunoFilipedeSáCosta	Filipe Sá Costa, Nuno	M
PT	NunoJorgeCardonaFazendadeAlmeida	Jorge Cardona Fazenda Almeida, Nuno	M
PT	NunoMiguelFernandesMocinha	Miguel Fernandes Mocinha, Nuno	M
PT	NunoMiguelMirandadeMagalhães	Miguel Miranda Magalhães, Nuno	M
PT	NunoMiguelOliveiradeCarvalho	Miguel Oliveira Carvalho, Nuno	M
PT	NunoMiguelPestanaChaveseCastrodaEncarnação	Miguel Pestana Chaves Castro Encarnação, Nuno	M
PT	NunoMiguelRibeiroCoelho	Miguel Ribeiro Coelho, Nuno	M
PT	NunoPaulodeSousaArrobasCrato	Paulo Sousa Arrobas Crato, Nuno	M
PT	NunoRafaelMaronadeCarvalhoSerra	Rafael Marona Carvalho Serra, Nuno	M
PT	NunoRusso	Russo, Nuno	M
PT	OctáviodeOliveira	Oliveira, Octávio	M
PT	OdeteMariaLoureirodaSilva	Maria Loureiro Silva, Odete	F
PT	OféliaIsabelAndrésdaConceiçãoRamos	Isabel Andrés Conceição Ramos, Ofélia	F
PT	OlavoBalonaGouveiaCâmara	Balona Gouveia Câmara, Olavo	M
PT	OlgaCristinaFinoSilvestre	Cristina Fino Silvestre, Olga	F
PT	OtíliadaConceiçãoFerreiraGomes	Conceição Ferreira Gomes, Otília	F
PT	PalmiraMacielFernandesdaCosta	Maciel Fernandes Costa, Palmira	F
PT	PatríciaCarlaBonançadeMattamourosResendeFonsecadeOliveira	Carla Bonança Mattamouros Resende Fonseca Oliveira, Patrícia	F
PT	PatríciaGaspar	Gaspar, Patrícia	F
PT	PaulaAlbertinaOliveiraFerreiraBaptista	Albertina Oliveira Ferreira Baptista, Paula	F
PT	PaulaAlexandraSobralGuerreiroSantosBarbosa	Alexandra Sobral Guerreiro Santos Barbosa, Paula	F
PT	PaulaCristinaBarrosTeixeiraSantos	Cristina Barros Teixeira Santos, Paula	F
PT	PaulaCristinaPereiraGonçalveseÁlvaro	Cristina Pereira Gonçalves Álvaro, Paula	F
PT	PaulaCruz	Cruz, Paula	M
PT	PaulaInêsAlvesdeSousaReal	Inês Alves Sousa Real, Paula	F
PT	PaulaMariaVonHafeTeixeiradaCruz	Maria Von Hafe Teixeira Cruz, Paula	F
PT	PauloAlexandreFerreira	Alexandre Ferreira, Paulo	M
PT	PauloAlexandreLuisBotelhoMoniz	Alexandre Luis Botelho Moniz, Paulo	M
PT	PauloAlexandredeCarvalhoPisco	Alexandre Carvalho Pisco, Paulo	M
PT	PauloAlexandredeSousaNeves	Alexandre Sousa Neves, Paulo	M
PT	PauloCampos	Campos, Paulo	M
PT	PauloCardosoCorreiadaMotaPinto	Cardoso Correia Mota Pinto, Paulo	M
PT	PauloCésarLimaCavaleiro	César Lima Cavaleiro, Paulo	M
PT	PauloCésarRiosdeOliveira	César Rios Oliveira, Paulo	M
PT	PauloJorgeCarvalhoLeitão	Jorge Carvalho Leitão, Paulo	M
PT	PauloJorgeDuarteMarques	Jorge Duarte Marques, Paulo	M
PT	PauloJorgeFrazãoBatistadosSantos	Jorge Frazão Batista Santos, Paulo	M
PT	PauloJorgeOliveiradeRibeiroCampos	Jorge Oliveira Ribeiro Campos, Paulo	M
PT	PauloJorgeSimõesRibeiro	Jorge Simões Ribeiro, Paulo	M
PT	PauloJoséRibeiroMoitadeMacedo	José Ribeiro Moita Macedo, Paulo	M
PT	PauloLuísCunhadeAlmeida	Luís Cunha Almeida, Paulo	M
PT	PauloMigueldaSilvaSantos	Miguel Silva Santos, Paulo	M
PT	PauloMigueldeBarrosPachecoSearadeSá	Miguel Barros Pacheco Seara Sá, Paulo	M
PT	PauloPortoFernandes	Porto Fernandes, Paulo	M
PT	PauloSacaduraCabralPortas	Sacadura Cabral Portas, Paulo	M
PT	PauloTrigoCortezPereira	Trigo Cortez Pereira, Paulo	M
PT	PaulodeFariaLynceNúncio	Faria Lynce Núncio, Paulo	M
PT	PedroAlexandreAntunesFaustinoPimpão	Alexandre Antunes Faustino Pimpão, Pedro	M
PT	PedroArturBarreirinhasSalesGuedesCoimbra	Artur Barreirinhas Sales Guedes Coimbra, Pedro	M
PT	PedroAugustoCunhaPinto	Augusto Cunha Pinto, Pedro	M
PT	PedroAugustoLyncedeFaria	Augusto Lynce Faria, Pedro	M
PT	PedroCarlosdaSilvaBacelardeVasconcelos	Carlos Silva Bacelar Vasconcelos, Pedro	M
PT	PedroFilipeGomesSoares	Filipe Gomes Soares, Pedro	M
PT	PedroFilipeMotaDelgadoSimõesAlves	Filipe Mota Delgado Simões Alves, Pedro	M
PT	PedroFilipedosSantosAlves	Filipe Santos Alves, Pedro	M
PT	PedroGramaxodeCarvalhoSizaVieira	Gramaxo Carvalho Siza Vieira, Pedro	M
PT	PedroJoséMartinsMurcela	José Martins Murcela, Pedro	M
PT	PedroLomba	Lomba, Pedro	M
PT	PedroManuelBastosRodriguesSoares	Manuel Bastos Rodrigues Soares, Pedro	M
PT	PedroManuelDiasdeJesusMarques	Manuel Dias Jesus Marques, Pedro	M
PT	PedroManuelFarmhouseSimõesAlberto	Manuel Farmhouse Simões Alberto, Pedro	M
PT	PedroManuelMamedePassosCoelho	Manuel Mamede Passos Coelho, Pedro	M
PT	PedroManuelTavaresLopesdeAndradeSaraiva	Manuel Tavares Lopes Andrade Saraiva, Pedro	M
PT	PedroManuelValentedeSousa	Manuel Valente Sousa, Pedro	M
PT	PedroMigueldeSousaBarrocasMartinhoCegonho	Miguel Sousa Barrocas Martinho Cegonho, Pedro	M
PT	PedroNunoMazedaPereiraNetoRodrigues	Nuno Mazeda Pereira Neto Rodrigues, Pedro	M
PT	PedroNunoRaposoPrazeresdoCarmo	Nuno Raposo Prazeres Carmo, Pedro	M
PT	PedroNunodeOliveiraSantos	Nuno Oliveira Santos, Pedro	M
PT	PedrodoÓBarradasdeOliveiraRamos	Ó Barradas Oliveira Ramos, Pedro	M
PT	PompeuMiguelNovaldaRochaMartins	Miguel Noval Rocha Martins, Pompeu	M
PT	PorfírioSimoesdeCarvalhoeSilva	Simoes Carvalho Silva, Porfírio	M
PT	RaqueldeAlmeidaFerreiraDuarteBessadeMelo	Almeida Ferreira Duarte Bessa Melo, Raquel	F
PT	RaqueldeFátimaCardosoFerreira	Fátima Cardoso Ferreira, Raquel	F
PT	RaúlMigueldeCastro	Miguel Castro, Raúl	M
PT	RaúlMárioCarvalhoCamelodeAlmeida	Mário Carvalho Camelo Almeida, Raúl	M
PT	ReginaMariaPintodaFonsecaRamosBastos	Maria Pinto Fonseca Ramos Bastos, Regina	F
PT	RenatoLuísdeAraújoForteSampaio	Luís Araújo Forte Sampaio, Renato	M
PT	RicardoAugustoPereiradosSantos	Augusto Pereira Santos, Ricardo	M
PT	RicardoAugustusGuerreiroBaptistaLeite	Augustus Guerreiro Baptista Leite, Ricardo	M
PT	RicardoEmanuelMartinsMourinhoFélix	Emanuel Martins Mourinho Félix, Ricardo	M
PT	RicardoJorgeColaçoLeão	Jorge Colaço Leão, Ricardo	M
PT	RicardoManuelFerreiraGonçalves	Manuel Ferreira Gonçalves, Ricardo	M
PT	RicardoManueldaSilvaMonteiroBexiga	Manuel Silva Monteiro Bexiga, Ricardo	M
PT	RicardoManueldeAmaralRodrigues	Manuel Amaral Rodrigues, Ricardo	M
PT	RicardoMiguelFurtadoPinheiro	Miguel Furtado Pinheiro, Ricardo	M
PT	RicardoSilvaVicente	Silva Vicente, Ricardo	M
PT	RicardodaPiedadeAbreuSerrãoSantos	Piedade Abreu Serrão Santos, Ricardo	M
PT	RitaBaptistaMarques	Baptista Marques, Rita	F
PT	RitaMafaldaNobreBorgesMadeira	Mafalda Nobre Borges Madeira, Rita	F
PT	RitaMariaOliveiraCalvário	Maria Oliveira Calvário, Rita	F
PT	RitaRatoAraújoFonseca	Rato Araújo Fonseca, Rita	F
PT	RitadaCunhaMendes	Cunha Mendes, Rita	F
PT	RomualdaMariadaConceiçãoMartinsNunesFernandes	Maria Conceição Martins Nunes Fernandes, Romualda	F
PT	RosaIsabelCruz	Isabel Cruz, Rosa	F
PT	RosaMariaBrasilDart	Maria Brasil Dart, Rosa	F
PT	RosaMariaPereiraAraújoArezes	Maria Pereira Araújo Arezes, Rosa	F
PT	RosaMariadaSilvaBastosdaHortaAlbernaz	Maria Silva Bastos Horta Albernaz, Rosa	F
PT	RosaMonteiro	Monteiro, Rosa	F
PT	RubinaEverlienBerardo	Everlien Berardo, Rubina	F
PT	RuiAlbertoPereiraCaetano	Alberto Pereira Caetano, Rui	M
